seg,vert,snapdist,Sample,Latitude,Longitude,mouthdist,hitide,dist2tide
1,320,1.8172925014572174,0000002046_13,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_14,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_15,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_16,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_17,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_18,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_19,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_2,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,427,22.176750888799468,0000002046_20,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,427,22.176750888799468,0000002046_21,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,427,22.176750888799468,0000002046_22,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,427,22.176750888799468,0000002046_23,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,427,22.176750888799468,0000002046_24,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,427,22.176750888799468,0000002046_25,60.2082861535232,-147.763468810609,252.99412047828713,428.93538817076814,-175.941267692481
1,320,1.8172925014572174,0000002046_3,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_4,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_5,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_6,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_7,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_8,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,320,1.8172925014572174,0000002046_9,60.2087086894303,-147.761869099816,357.98515928343164,428.93538817076814,-70.9502288873365
1,401,75.98468204909543,0000002051_1,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_10,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_11,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_12,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_13,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_14,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_15,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_16,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_17,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_18,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_19,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_2,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_20,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,114,10.43846223922706,0000002051_21,60.2097764834288,-147.759114587323,561.8009950117091,428.93538817076814,132.86560684094098
1,114,10.43846223922706,0000002051_22,60.2097764834288,-147.759114587323,561.8009950117091,428.93538817076814,132.86560684094098
1,114,10.43846223922706,0000002051_23,60.2097764834288,-147.759114587323,561.8009950117091,428.93538817076814,132.86560684094098
1,114,10.43846223922706,0000002051_24,60.2097764834288,-147.759114587323,561.8009950117091,428.93538817076814,132.86560684094098
1,114,10.43846223922706,0000002051_25,60.2097764834288,-147.759114587323,561.8009950117091,428.93538817076814,132.86560684094098
1,217,1.3740421199264863,0000002051_26,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_27,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_28,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_29,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,401,75.98468204909543,0000002051_3,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,217,1.3740421199264863,0000002051_30,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_31,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_32,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,217,1.3740421199264863,0000002051_33,60.2090795424377,-147.76035370909,459.9353881708506,428.93538817076814,31.00000000008248
1,401,75.98468204909543,0000002051_34,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_35,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_36,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_37,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_38,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_39,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_4,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_5,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_6,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_7,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_8,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,401,75.98468204909543,0000002051_9,60.2075960010853,-147.762267950524,278.9941204783472,428.93538817076814,-149.94126769242092
1,683,886.7277217590732,0000002054_1,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_10,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_11,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_12,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_13,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_14,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_15,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_16,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_17,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_18,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_19,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_2,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_20,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_21,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_22,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_23,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_24,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_25,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_26,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_27,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_28,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_29,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_3,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_30,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_31,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_32,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_33,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_34,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_35,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_36,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_37,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_38,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_39,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_4,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_40,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_41,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_42,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_43,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_44,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_45,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_46,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_47,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002054_48,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_5,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_6,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_7,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_8,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,886.7277217590732,0000002054_9,60.1985437117506,-147.757870572524,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_1,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_10,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_11,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_12,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_13,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_14,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_15,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_16,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_17,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_18,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_19,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_2,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_20,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_21,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_22,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_23,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_24,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_25,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_26,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_27,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_28,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
1,683,343.68732428172086,0000002055_29,60.203565,-147.7596859,0,428.93538817076814,-428.93538817076814
